numerator,1
"(7, -5)",38910972595705757894151653653537200*x+87007583909396915551590223728277080
"(7, -3)",21368739672171323694026745930646200*x+47782315439582803167499577363884260
"(7, -1)",-462574041290692715103259687694480*x-1012672319792120031286000926277578
"(7, 1)",462574041290692715103259687694480*x-1012672319792120031286000926277578
"(7, 3)",-21368739672171323694026745930646200*x+47782315439582803167499577363884260
"(7, 5)",-38910972595705757894151653653537200*x+87007583909396915551590223728277080
"(7, 7)",-21860314390891784498621935217521000*x+48881148987579182823081959074476450
"(7, 9)",-5369472065336899137036795055072178280*x+12006504541379498551572669704943370122
"(7, 11)",-64751878303138744121769194474523108320*x+144789601556611965917740309120895578272
"(7, 13)",-74470881768658297790382186879820497400*x+166521953979069721334884663560708717420
"(7, 15)",-53639213615136784628490525292893736800*x+119940927903078092870849533866005123790
"(8, -16)",11599583706626366399345878649707922211840*x+25937457678715533028653702064849422702336
"(8, -14)",15411708473635876840673846514210432101920*x+34461627796459346060931883514475880858272
"(8, -12)",-1574203094277625205304966929064157660800*x-3520025129195280155766322157235448021440
"(8, -10)",3184847981445415831489288281678042819600*x+7121536584514938770270290944809148037080
"(8, -8)",326116463127869751101651612944702668800*x+729218580136141791482525626869373378560
"(8, -6)",44586282512018184618652586995497594480*x+99697958398704783745263481519981021272
"(8, -4)",768057586637692867142758488768304000*x+1717445795659203943473399161014910400
"(8, -2)",-77190617198261441669817003810550400*x-173551365887180298093281141034279120
"(8, 0)",18512981119291992453720661406999040
"(8, 2)",77190617198261441669817003810550400*x-173551365887180298093281141034279120
"(8, 4)",-768057586637692867142758488768304000*x+1717445795659203943473399161014910400
"(8, 6)",-44586282512018184618652586995497594480*x+99697958398704783745263481519981021272
"(8, 8)",-326116463127869751101651612944702668800*x+729218580136141791482525626869373378560
"(8, 10)",-3184847981445415831489288281678042819600*x+7121536584514938770270290944809148037080
"(8, 12)",1574203094277625205304966929064157660800*x-3520025129195280155766322157235448021440
"(8, 14)",-15411708473635876840673846514210432101920*x+34461627796459346060931883514475880858272
"(8, 16)",-11599583706626366399345878649707922211840*x+25937457678715533028653702064849422702336
"(9, -19)",262204724696167918364634666773604224219160*x+586307588442249356622858513123541188597972
"(9, -17)",585107963289617974651273106614512850624800*x+1308341180092037261020417635432228836620230
"(9, -15)",989882203758437625970031271408726777996000*x+2213443897321164345080764188599943952145100
"(9, -13)",279368452208859018550478033175362539463400*x+624686849907910041031747418837700176164260
"(9, -11)",-125526451917731741290456502791376259549360*x-280685679462406954866632034104987601394728
"(9, -9)",31565228326863413924215758420178244454780*x+70581996264209326329474027822249871943211
"(9, -7)",6881645787709979088455882199912990383400*x+15387827774726976967562928531944183290890
"(9, -5)",957573218695297222629403871863197474000*x+2141199041229026178320309572360513324200
"(9, -3)",71458697733457285759253382315066502800*x+159769646977400552685111172121071352520
"(9, -1)",2234824275367777251608280105388061040*x+4856891028579423148038556169481331422
"(9, 1)",-2234824275367777251608280105388061040*x+4856891028579423148038556169481331422
"(9, 3)",-71458697733457285759253382315066502800*x+159769646977400552685111172121071352520
"(9, 5)",-957573218695297222629403871863197474000*x+2141199041229026178320309572360513324200
"(9, 7)",-6881645787709979088455882199912990383400*x+15387827774726976967562928531944183290890
"(9, 9)",-31565228326863413924215758420178244454780*x+70581996264209326329474027822249871943211
"(9, 11)",125526451917731741290456502791376259549360*x-280685679462406954866632034104987601394728
"(9, 13)",-279368452208859018550478033175362539463400*x+624686849907910041031747418837700176164260
"(9, 15)",-989882203758437625970031271408726777996000*x+2213443897321164345080764188599943952145100
"(9, 17)",-585107963289617974651273106614512850624800*x+1308341180092037261020417635432228836620230
"(9, 19)",-262204724696167918364634666773604224219160*x+586307588442249356622858513123541188597972
"(10, -22)",2702169901583226499103023331361722108872000*x+6042235586694011049740377157993691341747280
"(10, -20)",15278667767941147722342751838183877144938500*x+34164139734751388367833048113396408741724775
"(10, -18)",-1176137715849193737001335079145009495664000*x-2629923883540128988517292881098724455381440
"(10, -16)",16776298109240634195774934877273102552233600*x+37512942983063250851230060003201615932514422
"(10, -14)",13019762078732023833472654547676849550480000*x+29113073058918774196070455322345714317310400
"(10, -12)",-2838756331856365296068081263842836099199000*x-6347652129588775676465134034844014706469110
"(10, -10)",-1218419638219895252190606957810304707560000*x-2724469136181960815477765328340171491522000
"(10, -8)",-144187202182351803644586325469544257014000*x-322412385453013234045091255391733366576890
"(10, -6)",49061217524801484197798068160347037280000*x+109704213282731352288679214491728685317600
"(10, -4)",8334974382418222559312673232187915239100*x+18637803859178131001645744202064775924733
"(10, -2)",934867927931444589957858008197870144000*x+2089746044516169084670036941512724226560
"(10, 0)",150962378716641363242390212833418591500
"(10, 2)",-934867927931444589957858008197870144000*x+2089746044516169084670036941512724226560
"(10, 4)",-8334974382418222559312673232187915239100*x+18637803859178131001645744202064775924733
"(10, 6)",-49061217524801484197798068160347037280000*x+109704213282731352288679214491728685317600
"(10, 8)",144187202182351803644586325469544257014000*x-322412385453013234045091255391733366576890
"(10, 10)",1218419638219895252190606957810304707560000*x-2724469136181960815477765328340171491522000
"(10, 12)",2838756331856365296068081263842836099199000*x-6347652129588775676465134034844014706469110
"(10, 14)",-13019762078732023833472654547676849550480000*x+29113073058918774196070455322345714317310400
"(10, 16)",-16776298109240634195774934877273102552233600*x+37512942983063250851230060003201615932514422
"(10, 18)",1176137715849193737001335079145009495664000*x-2629923883540128988517292881098724455381440
"(10, 20)",-15278667767941147722342751838183877144938500*x+34164139734751388367833048113396408741724775
"(10, 22)",-2702169901583226499103023331361722108872000*x+6042235586694011049740377157993691341747280
"(11, -23)",416781421090077928901828530661529955443692200*x+931951589316378749167455573985826347568277420
"(11, -21)",-371458904827328701051509000820487518309076040*x-830607362041531756146420251123665485726565878
"(11, -19)",-1584401916025260756846128706476194258922995360*x-3542830387913396454058790057419896973324093578
"(11, -17)",-733677671450579553801043836878233256044044800*x-1640553146937252619022037374287963044772839120
"(11, -15)",178634845893996096363153434776373946121158000*x+399439658569174464275281160791359046324924200
"(11, -13)",86867615562172585230208449262639142951669600*x+194241893440336323302858145756230832487063110
"(11, -11)",-20511747645971104023858005657077809686738880*x-45865662073739179719941074718741828237294256
"(11, -9)",-10266004853848835708187202541190933757034760*x-22955484711571211081119208245352647345293828
"(11, -7)",-2536204413891029275155097747141143445287400*x-5671125392113597022303173424392756421593260
"(11, -5)",206220752208194829326813778795939047814000*x+461120368261407236194911455393062697697300
"(11, -3)",66479916586811047297432318713971901726000*x+148728973561248646778745127859926777300350
"(11, -1)",8564385116194882884128870968486054018160*x+21004800625079242983117276974617241217672
"(11, 1)",-8564385116194882884128870968486054018160*x+21004800625079242983117276974617241217672
"(11, 3)",-66479916586811047297432318713971901726000*x+148728973561248646778745127859926777300350
"(11, 5)",-206220752208194829326813778795939047814000*x+461120368261407236194911455393062697697300
"(11, 7)",2536204413891029275155097747141143445287400*x-5671125392113597022303173424392756421593260
"(11, 9)",10266004853848835708187202541190933757034760*x-22955484711571211081119208245352647345293828
"(11, 11)",20511747645971104023858005657077809686738880*x-45865662073739179719941074718741828237294256
"(11, 13)",-86867615562172585230208449262639142951669600*x+194241893440336323302858145756230832487063110
"(11, 15)",-178634845893996096363153434776373946121158000*x+399439658569174464275281160791359046324924200
"(11, 17)",733677671450579553801043836878233256044044800*x-1640553146937252619022037374287963044772839120
"(11, 19)",1584401916025260756846128706476194258922995360*x-3542830387913396454058790057419896973324093578
"(11, 21)",371458904827328701051509000820487518309076040*x-830607362041531756146420251123665485726565878
"(11, 23)",-416781421090077928901828530661529955443692200*x+931951589316378749167455573985826347568277420
"(12, -26)",2653540153231798102833891360252431656885129320*x+5933496163651508823469489971929768103597333972
"(12, -24)",41839150325897215139678583756500064166327728000*x+93555184249538652806712811927975451252697511200
"(12, -22)",73967163310153374196128705654159091098930355800*x+165395605264331305093490840263946571018553684260
"(12, -20)",14329128435422823174751074619924070345517158400*x+32040905239930638106542388729890749592059159040
"(12, -18)",-13048737189228408646792853735170778196519243600*x-29177863375644258311998645983580432255982007480
"(12, -16)",-3221118864839053898946850242647491115117184000*x-7202640745387081638581592496140307477148282400
"(12, -14)",-791358257414052629908645008077223863007156120*x-1769530858133611882252356459019609965690357828
"(12, -12)",680697179163237551950432432093203312459724800*x+1522085164702232030826253111682780366838965760
"(12, -10)",213481809702716017915671809285627607933806400*x+477359838443466509785206773980149600821446080
"(12, -8)",-50705731441693012676911635686922865552636800*x-113381461432874715535849328110403189270665440
"(12, -6)",-10307443099203437567096961680308663448682000*x-23048101533276220486718994036929743031008200
"(12, -4)",-1254917957711106553680896633847701987665920*x-2805406104520023009328985946257858082812928
"(12, -2)",383027356707128164869789292076739450749400*x+883265701797571814248229607688988992090380
"(12, 0)",284085035842170258306912238053292262232000
"(12, 2)",-383027356707128164869789292076739450749400*x+883265701797571814248229607688988992090380
"(12, 4)",1254917957711106553680896633847701987665920*x-2805406104520023009328985946257858082812928
"(12, 6)",10307443099203437567096961680308663448682000*x-23048101533276220486718994036929743031008200
"(12, 8)",50705731441693012676911635686922865552636800*x-113381461432874715535849328110403189270665440
"(12, 10)",-213481809702716017915671809285627607933806400*x+477359838443466509785206773980149600821446080
"(12, 12)",-680697179163237551950432432093203312459724800*x+1522085164702232030826253111682780366838965760
"(12, 14)",791358257414052629908645008077223863007156120*x-1769530858133611882252356459019609965690357828
"(12, 16)",3221118864839053898946850242647491115117184000*x-7202640745387081638581592496140307477148282400
"(12, 18)",13048737189228408646792853735170778196519243600*x-29177863375644258311998645983580432255982007480
"(12, 20)",-14329128435422823174751074619924070345517158400*x+32040905239930638106542388729890749592059159040
"(12, 22)",-73967163310153374196128705654159091098930355800*x+165395605264331305093490840263946571018553684260
"(12, 24)",-41839150325897215139678583756500064166327728000*x+93555184249538652806712811927975451252697511200
"(12, 26)",-2653540153231798102833891360252431656885129320*x+5933496163651508823469489971929768103597333972
"(13, -29)",1535604801207259057327291187075340009162540460*x+3433716722074482375432608519059673830631320161
"(13, -27)",152037300962331243585142328535391170644628567600*x+339965740067366853538157133726680012205451780230
"(13, -25)",134688498538342547795086651321956385057807494000*x+301172638519115001575470872350405163206349157080
"(13, -23)",-267925356323780120774313843406394249369188345600*x-599099309635825504150017374788448083417064679120
"(13, -21)",-108614462286292728271161958618709925279375961920*x-242869321011737764866816867075169315078805572578
"(13, -19)",181542240510594230888100069463169993218332445580*x+405940790569304830210824623314833136983674876733
"(13, -17)",63609039196755923902572129048432486973526337800*x+142234135627394862835884946124847623065269886740
"(13, -15)",-8886093997701739442519745400138570134039009600*x-19869910233313673571259450449325947716216953920
"(13, -13)",-10860469123011487558769788318145361063001417400*x-24284747226605243233637894363651757087390042630
"(13, -11)",899425573430573151407877912117745347271870880*x+2011176723677038771144896473709138802614260622
"(13, -9)",1709494402298991625931810080064945720230739520*x+3822545681585242438410045044824440702502779072
"(13, -7)",129673135503437047345837016311673326314106000*x+289958420099375066376043533660225951479971800
"(13, -5)",-62725106974276996871040808420898542232779200*x-140251674912117998383991613268904990638962420
"(13, -3)",-10918207687438580115947841484928923078252800*x-24253252700849511249475049774903925086654160
"(13, -1)",311017428458069763406106481601874479514680*x+1843035367902158093166034594000435526825772
"(13, 1)",-311017428458069763406106481601874479514680*x+1843035367902158093166034594000435526825772
"(13, 3)",10918207687438580115947841484928923078252800*x-24253252700849511249475049774903925086654160
"(13, 5)",62725106974276996871040808420898542232779200*x-140251674912117998383991613268904990638962420
"(13, 7)",-129673135503437047345837016311673326314106000*x+289958420099375066376043533660225951479971800
"(13, 9)",-1709494402298991625931810080064945720230739520*x+3822545681585242438410045044824440702502779072
"(13, 11)",-899425573430573151407877912117745347271870880*x+2011176723677038771144896473709138802614260622
"(13, 13)",10860469123011487558769788318145361063001417400*x-24284747226605243233637894363651757087390042630
"(13, 15)",8886093997701739442519745400138570134039009600*x-19869910233313673571259450449325947716216953920
"(13, 17)",-63609039196755923902572129048432486973526337800*x+142234135627394862835884946124847623065269886740
"(13, 19)",-181542240510594230888100069463169993218332445580*x+405940790569304830210824623314833136983674876733
"(13, 21)",108614462286292728271161958618709925279375961920*x-242869321011737764866816867075169315078805572578
"(13, 23)",267925356323780120774313843406394249369188345600*x-599099309635825504150017374788448083417064679120
"(13, 25)",-134688498538342547795086651321956385057807494000*x+301172638519115001575470872350405163206349157080
"(13, 27)",-152037300962331243585142328535391170644628567600*x+339965740067366853538157133726680012205451780230
"(13, 29)",-1535604801207259057327291187075340009162540460*x+3433716722074482375432608519059673830631320161
"(14, -30)",726767533118848462427551267386341231191747776000*x+1625101607893574906687448414276113915181312712800
"(14, -28)",75668446632180758020058445142578022054620563000*x+169199790421371200654289993635310670941446076450
"(14, -26)",2658608109736360100809981166201715536024719088000*x+5944828458902721673997793136631530186556115710400
"(14, -24)",7627124301076534720577577282730546451514800480160*x+17054768410047704053722235658488124981678301211422
"(14, -22)",-528019844547200088735031895083156388685135526400*x-1180688265876411061235019829839749198495316733440
"(14, -20)",-2517098813682519113108633688071174626009032306000*x-5628404053478190485168501502481599168666690302700
"(14, -18)",711773864740742374786486429842735934485150134400*x+1591574746168040609726844273208186207261476214560
"(14, -16)",607243958426273742899858165501055970714445300240*x+1357838769967205467604448069294911206836288524622
"(14, -14)",33645330119007423740414113609968742548215120000*x+75233245271565157749859354770347129433043044000
"(14, -12)",-48527802220353530498009365543138700089906017600*x-108511464567763605886051074594407667672265934160
"(14, -10)",-18585558740296999731879455190205844274600096000*x-41558572501194560013990744703356878693358134400
"(14, -8)",3118382261197320399721696618190429563243595200*x+6972914608784261809979134683482984030469705630
"(14, -6)",2111056661703053002022344120771584147794544000*x+4720573058540329230041570639459364827159611200
"(14, -4)",-73314173706877013231585128544738367882798040*x-163181628502849355077661346662296669774669278
"(14, -2)",-54963525031303010618335502710236885661830400*x-118063738699070625816512788296355751176177440
"(14, 0)",-43336434913590317367053377487535837539470500
"(14, 2)",54963525031303010618335502710236885661830400*x-118063738699070625816512788296355751176177440
"(14, 4)",73314173706877013231585128544738367882798040*x-163181628502849355077661346662296669774669278
"(14, 6)",-2111056661703053002022344120771584147794544000*x+4720573058540329230041570639459364827159611200
"(14, 8)",-3118382261197320399721696618190429563243595200*x+6972914608784261809979134683482984030469705630
"(14, 10)",18585558740296999731879455190205844274600096000*x-41558572501194560013990744703356878693358134400
"(14, 12)",48527802220353530498009365543138700089906017600*x-108511464567763605886051074594407667672265934160
"(14, 14)",-33645330119007423740414113609968742548215120000*x+75233245271565157749859354770347129433043044000
"(14, 16)",-607243958426273742899858165501055970714445300240*x+1357838769967205467604448069294911206836288524622
"(14, 18)",-711773864740742374786486429842735934485150134400*x+1591574746168040609726844273208186207261476214560
"(14, 20)",2517098813682519113108633688071174626009032306000*x-5628404053478190485168501502481599168666690302700
"(14, 22)",528019844547200088735031895083156388685135526400*x-1180688265876411061235019829839749198495316733440
"(14, 24)",-7627124301076534720577577282730546451514800480160*x+17054768410047704053722235658488124981678301211422
"(14, 26)",-2658608109736360100809981166201715536024719088000*x+5944828458902721673997793136631530186556115710400
"(14, 28)",-75668446632180758020058445142578022054620563000*x+169199790421371200654289993635310670941446076450
"(14, 30)",-726767533118848462427551267386341231191747776000*x+1625101607893574906687448414276113915181312712800
