numerator,1
"(7, 9)",-41318393494395790117711056075992726183291929449536395328475*x+92390736574554062586505601334952684796715600957954322116879
"(7, 11)",-868054624765001237866512644649732660700826630066645028780400*x+1941029149157615175736547860954022540190371454436698568757904
"(7, 13)",-11765002433500619816732690806025251021613719986541866609605750*x+26307345196757834976340042882759631094228379377599714350266510
"(7, 15)",-47126754292829615324969250152382039344529949800912967967065875*x+105378626157697049766155224147901686460606585820825221749753545
"(8, -16)",40251238529797329904071350380033354761588847984288886956196044800*x+90004505531185523983499069902521769100363171451489211957850621952
"(8, -14)",8312004266228239751357320837966371185467713021657948586421722400*x+18586206568554603569858515702360027952721588221194023946523507904
"(8, -12)",1560768381173340025098376520177196780536041602634988977131696000*x+3489984197435891271646517070469944571283959467607910669667103680
"(8, -10)",19845236874355336789539850510102955343219951567109519340118000*x+44375298680643986026742240639421341359503730533163665013290840
"(8, -8)",1172506575408983121113220662022508305812704084848969938944000*x+2621804406679969540622821006591673073507161081919036344647680
"(8, -6)",67390477433015848944253694745601773723042824171293582515600*x+150689688576388950084698301296363121085470432827324161222104
"(8, -4)",-50746572560432524422602049997025878795143296421377680000*x-113472785318565135151316552077541473665484649456939620800
"(8, -2)",8378203446491748822293612816939950881849328991724248000*x+18734101245803503157694272991603627013485424866194234640
"(8, 0)",-45365888509566442212764267055803862513786206042542080
"(8, 2)",-8378203446491748822293612816939950881849328991724248000*x+18734101245803503157694272991603627013485424866194234640
"(8, 4)",50746572560432524422602049997025878795143296421377680000*x-113472785318565135151316552077541473665484649456939620800
"(8, 6)",-67390477433015848944253694745601773723042824171293582515600*x+150689688576388950084698301296363121085470432827324161222104
"(8, 8)",-1172506575408983121113220662022508305812704084848969938944000*x+2621804406679969540622821006591673073507161081919036344647680
"(8, 10)",-19845236874355336789539850510102955343219951567109519340118000*x+44375298680643986026742240639421341359503730533163665013290840
"(8, 12)",-1560768381173340025098376520177196780536041602634988977131696000*x+3489984197435891271646517070469944571283959467607910669667103680
"(8, 14)",-8312004266228239751357320837966371185467713021657948586421722400*x+18586206568554603569858515702360027952721588221194023946523507904
"(8, 16)",-40251238529797329904071350380033354761588847984288886956196044800*x+90004505531185523983499069902521769100363171451489211957850621952
"(9, -19)",25680047544868893958828535333469121290001160498582001452757284376450*x+57422331975753427610968414431650077040125047590889035654973053762154
"(9, -17)",16046674751035603603651947721107869567500264333758933888173657395875*x+35881455556145123507188757341911922172298199634744173002109406419065
"(9, -15)",4193085276154722424889068646161543583824999689170060868119728886250*x+9376023712935437328805379032483586354810762060763109025122350454050
"(9, -13)",536737736187322596700622969467942437366244616356719173692579485750*x+1200182064204202122071157986299138339243308970756981414947602512530
"(9, -11)",-3281916757345360924620113786963026398918707048106335424582731700*x-7338588965919909272843964572228560529595556095570681093978915396
"(9, -9)",(8663524033126663648256932140224732942042429402620333760591482575*x+19372228662774359815116188288200752300338471471572811280978389229)/2
"(9, -7)",-40966218577262879374968718651513957999273498988097018463823625*x-91603249519874371602098705555444501494276018713972990971099205
"(9, -5)",2788110810438132738151870757526892063861522317676681038307500*x+6234405300834397847580788254758298971191522403243623260640100
"(9, -3)",56471555406575786322843664958309188322643507450580665676500*x+126274354221117629101220421850125218010127648725244141761060
"(9, -1)",-697995413345608511388448237573542334282898137663763736825*x-1523894437298836009644156448247486399329466031105620562171
"(9, 1)",697995413345608511388448237573542334282898137663763736825*x-1523894437298836009644156448247486399329466031105620562171
"(9, 3)",-56471555406575786322843664958309188322643507450580665676500*x+126274354221117629101220421850125218010127648725244141761060
"(9, 5)",-2788110810438132738151870757526892063861522317676681038307500*x+6234405300834397847580788254758298971191522403243623260640100
"(9, 7)",40966218577262879374968718651513957999273498988097018463823625*x-91603249519874371602098705555444501494276018713972990971099205
"(9, 9)",(-8663524033126663648256932140224732942042429402620333760591482575*x+19372228662774359815116188288200752300338471471572811280978389229)/2
"(9, 11)",3281916757345360924620113786963026398918707048106335424582731700*x-7338588965919909272843964572228560529595556095570681093978915396
"(9, 13)",-536737736187322596700622969467942437366244616356719173692579485750*x+1200182064204202122071157986299138339243308970756981414947602512530
"(9, 15)",-4193085276154722424889068646161543583824999689170060868119728886250*x+9376023712935437328805379032483586354810762060763109025122350454050
"(9, 17)",-16046674751035603603651947721107869567500264333758933888173657395875*x+35881455556145123507188757341911922172298199634744173002109406419065
"(9, 19)",-25680047544868893958828535333469121290001160498582001452757284376450*x+57422331975753427610968414431650077040125047590889035654973053762154
"(10, -22)",4045037021268744714312505590512041391022914655260335551371081854985000*x+9044977751060175791485981414791670539087388530468634833205050021096840
"(10, -20)",7350741652031897418119584273203812329053939666797187696024041978967500*x+16436758018982427737857471672426729661432373236771201672460242913819075
"(10, -18)",775360953170230227505470114799624442037364264413809525840762985780000*x+1733759798387665856834883203488566103013895513034062618370021801603680
"(10, -16)",-51549871934135170118634317216562120746281596467929116949889034208000*x-115269017876134801935618686619632399815410466581659424326818103620746
"(10, -14)",97710718270845218840208586723114525548419534535292022408887850900000*x+218487808183940616792655531428434673767907080249536245584604817879200
"(10, -12)",26075349128652901472349465574440878051662757883301322788307336355000*x+58306253188707796955229435475573794981518841430378112816418477385170
"(10, -10)",1495157627865742327757964621225077582549803072131738018497090825000*x+3343274092985133651356344371220588088438965375948063856476747419000
"(10, -8)",-55490026628599444792299305135506364164778647138508843653882970000*x-124079471614821844191725026631870104775873320124384657277235678170
"(10, -6)",2073510181713606354576587374873733236284824675842274574531150000*x+4636509718353448359433594348915727889680898730508558601318274800
"(10, -4)",34545131974178442674589879860984632390312118389721771627264500*x+77245260923704254617140091149250315481384753928612107035908881
"(10, -2)",2281128111838981558257304520422090179944460488824560348320000*x+5101179152351650624943881546936460329941268060637163351463680
"(10, 0)",-16515520082819201555536757669216365578305679980574229360500
"(10, 2)",-2281128111838981558257304520422090179944460488824560348320000*x+5101179152351650624943881546936460329941268060637163351463680
"(10, 4)",-34545131974178442674589879860984632390312118389721771627264500*x+77245260923704254617140091149250315481384753928612107035908881
"(10, 6)",-2073510181713606354576587374873733236284824675842274574531150000*x+4636509718353448359433594348915727889680898730508558601318274800
"(10, 8)",55490026628599444792299305135506364164778647138508843653882970000*x-124079471614821844191725026631870104775873320124384657277235678170
"(10, 10)",-1495157627865742327757964621225077582549803072131738018497090825000*x+3343274092985133651356344371220588088438965375948063856476747419000
"(10, 12)",-26075349128652901472349465574440878051662757883301322788307336355000*x+58306253188707796955229435475573794981518841430378112816418477385170
"(10, 14)",-97710718270845218840208586723114525548419534535292022408887850900000*x+218487808183940616792655531428434673767907080249536245584604817879200
"(10, 16)",51549871934135170118634317216562120746281596467929116949889034208000*x-115269017876134801935618686619632399815410466581659424326818103620746
"(10, 18)",-775360953170230227505470114799624442037364264413809525840762985780000*x+1733759798387665856834883203488566103013895513034062618370021801603680
"(10, 20)",-7350741652031897418119584273203812329053939666797187696024041978967500*x+16436758018982427737857471672426729661432373236771201672460242913819075
"(10, 22)",-4045037021268744714312505590512041391022914655260335551371081854985000*x+9044977751060175791485981414791670539087388530468634833205050021096840
"(11, -23)",1439476916474127384946904810810530935778286629366155539122862555801992250*x+3218768237277935725571143261276263761078445407140200065728710622869516510
"(11, -21)",810715486348896727267213105485734432365572152330713877106001840143363075*x+1812814937887935867918848622314288113816611816734166551803484466749541879
"(11, -19)",571839896195874689087129901190563956229779600864363776247297711702265175*x+1278672880140399199886952130457723627491395552098124449939295402561388629
"(11, -17)",-23235356789510437256188062588094059107630980400879650958281974710149000*x-51955837262806610171618125449850326685498193710908248409659408540640360
"(11, -15)",-19003660704163350292380841211759109744283212217725757339895688661522500*x-42493477155850771979823130468538117212608899258221729508210710215609900
"(11, -13)",-1730253858504300145485605219698137384984345042118019035214798012111375*x-3868965245946917722769468763060687817797005882020638552847315442193795
"(11, -11)",79031184397373456313993128885505433501406735128711846590757457051400*x+176719100654847800230795415535938383737088809499041979952889739286808
"(11, -9)",37594937657085272687794832219204717292692730822583918841274309401550*x+84064836211109347570275301451534438783928393343976920368993241966854
"(11, -7)",1124103473203696901261036671142151350839019173680161113578379381750*x+2513571779827937072568975968815890718060298454239227824590623937970
"(11, -5)",-34434170801853369243823065457798887972213131324553754093225586250*x-76997146481842082586448007175210388339397781157550137269919586850
"(11, -3)",496339600009373244482989931852105577842507830040763159520951875*x+1109826073926171278734828211958991223236960076699464090651426425
"(11, -1)",67261170587623998520081873151117374600135555979711066926407700*x+152771698991857934662399995702839777926684866099245531999271204
"(11, 1)",-67261170587623998520081873151117374600135555979711066926407700*x+152771698991857934662399995702839777926684866099245531999271204
"(11, 3)",-496339600009373244482989931852105577842507830040763159520951875*x+1109826073926171278734828211958991223236960076699464090651426425
"(11, 5)",34434170801853369243823065457798887972213131324553754093225586250*x-76997146481842082586448007175210388339397781157550137269919586850
"(11, 7)",-1124103473203696901261036671142151350839019173680161113578379381750*x+2513571779827937072568975968815890718060298454239227824590623937970
"(11, 9)",-37594937657085272687794832219204717292692730822583918841274309401550*x+84064836211109347570275301451534438783928393343976920368993241966854
"(11, 11)",-79031184397373456313993128885505433501406735128711846590757457051400*x+176719100654847800230795415535938383737088809499041979952889739286808
"(11, 13)",1730253858504300145485605219698137384984345042118019035214798012111375*x-3868965245946917722769468763060687817797005882020638552847315442193795
"(11, 15)",19003660704163350292380841211759109744283212217725757339895688661522500*x-42493477155850771979823130468538117212608899258221729508210710215609900
"(11, 17)",23235356789510437256188062588094059107630980400879650958281974710149000*x-51955837262806610171618125449850326685498193710908248409659408540640360
"(11, 19)",-571839896195874689087129901190563956229779600864363776247297711702265175*x+1278672880140399199886952130457723627491395552098124449939295402561388629
"(11, 21)",-810715486348896727267213105485734432365572152330713877106001840143363075*x+1812814937887935867918848622314288113816611816734166551803484466749541879
"(11, 23)",-1439476916474127384946904810810530935778286629366155539122862555801992250*x+3218768237277935725571143261276263761078445407140200065728710622869516510
"(12, -26)",82546296216028997939880640514188729898468765441659411419683382445453985400*x+184579129629874504722276925526475054886989387797793156711298258866259618404
"(12, -24)",184557639083533933715153217068691202414688151832354481458050862298016240000*x+412683426757653863580848017949203137564805576665069309822031265255055957600
"(12, -22)",266110402490438900199660236891254782439246602722666968507193958714307029000*x+595040949488450710683578632504700812529046312067049625175604418717199293780
"(12, -20)",-8034862484909247796010512023343986919355474513859734352954235091036928000*x-17966498706119956229839185995031344980891175384876656359144803212154542080
"(12, -18)",20817239681616677105889964679442286420888736276892842544819978289983282000*x+46548763032000969166181790278030273068872730975491458070014319656877823560
"(12, -16)",687759522372942171293019489195337925188867724712567397990372548353280000*x+1537877044198686163390460616828625086947596817187358788941929153057024800
"(12, -14)",-57273181245469047376758624336318601034821084194778952979200392386611400*x-128066726552534859050926155927020629678574766004562810984518714917489396
"(12, -12)",-33231344302079079413531983342990874345332866601343328095495870251776000*x-74307544843149127478431263284528704884961923407329892671098816007710720
"(12, -10)",-1032556996655975560838768653134727681185323147877622466531310432888000*x-2308867635165784264809222524389731169080741717215478361481593273484160
"(12, -8)",105732920027934662396490316632981118382966069127118507824277500816000*x+236425996642005286711157110848457922024888100869554975204528523395680
"(12, -6)",16737663489025576813291461300660570061225093226422328072324049690000*x+37426553344913152326187120710601588674279823698809256271512193361400
"(12, -4)",-520969756298885660132013103342512719855490614186359486991805542400*x-1164923104063574245389658027378564901117293413663311904924234756096
"(12, -2)",1326894235326442604777880860519135996797720404250783040522397000*x+3081597797321237010122910972484928954803366863102282295927750140
"(12, 0)",3050660835325277619193310396421803848828780418817943391508456000
"(12, 2)",-1326894235326442604777880860519135996797720404250783040522397000*x+3081597797321237010122910972484928954803366863102282295927750140
"(12, 4)",520969756298885660132013103342512719855490614186359486991805542400*x-1164923104063574245389658027378564901117293413663311904924234756096
"(12, 6)",-16737663489025576813291461300660570061225093226422328072324049690000*x+37426553344913152326187120710601588674279823698809256271512193361400
"(12, 8)",-105732920027934662396490316632981118382966069127118507824277500816000*x+236425996642005286711157110848457922024888100869554975204528523395680
"(12, 10)",1032556996655975560838768653134727681185323147877622466531310432888000*x-2308867635165784264809222524389731169080741717215478361481593273484160
"(12, 12)",33231344302079079413531983342990874345332866601343328095495870251776000*x-74307544843149127478431263284528704884961923407329892671098816007710720
"(12, 14)",57273181245469047376758624336318601034821084194778952979200392386611400*x-128066726552534859050926155927020629678574766004562810984518714917489396
"(12, 16)",-687759522372942171293019489195337925188867724712567397990372548353280000*x+1537877044198686163390460616828625086947596817187358788941929153057024800
"(12, 18)",-20817239681616677105889964679442286420888736276892842544819978289983282000*x+46548763032000969166181790278030273068872730975491458070014319656877823560
"(12, 20)",8034862484909247796010512023343986919355474513859734352954235091036928000*x-17966498706119956229839185995031344980891175384876656359144803212154542080
"(12, 22)",-266110402490438900199660236891254782439246602722666968507193958714307029000*x+595040949488450710683578632504700812529046312067049625175604418717199293780
"(12, 24)",-184557639083533933715153217068691202414688151832354481458050862298016240000*x+412683426757653863580848017949203137564805576665069309822031265255055957600
"(12, 26)",-82546296216028997939880640514188729898468765441659411419683382445453985400*x+184579129629874504722276925526475054886989387797793156711298258866259618404
"(13, -29)",(1082019751185955433988110588899441864975214710038659388674113411408040695525*x+2419469716649205041043909783627579551613775656611490454938598723512017115279)/2
"(13, -27)",11292147875382318837088122150982178604576596330711234747605251254877988141125*x+25250010261334688942061454458265224459703722202804675825826542654422590044065
"(13, -25)",-46281382907306923056330696072257676700426256552479565135994893122186267500*x-103488318273435128269303683100453731599858022030875849943193195958269146660
"(13, -23)",6636107404926456920870709352175973246994391778176874095595297130465013347000*x+14838787263405280466075879359482724218452142088567592983624147954562652359640
"(13, -21)",6530268782782960388929061637282440483824967230404079802071160474575375836975*x+14602124909647507719361139894201981473673877624791561856101646383193674012829
"(13, -19)",(-872193764280118109991349843617516638712884190226529228205821029287320810425*x-1950284546481772020188955743728795582025044831640507382073820100897572366613)/2
"(13, -17)",151873910753326207310437397213086075827066453488694564021622855595721832750*x+339600388453173694149611203165779048841159748919950795668616523676431062970
"(13, -15)",21317396860864113193666387167530287014013317037366465901149192771181532000*x+47667148484232783366185748648378311866907516711409730244295173195094015840
"(13, -13)",-260059219123398844539442247989101733072495661199206995641674026576846375*x-581510092135433085849006732439633545026959420985293281438802772962347765
"(13, -11)",28964904475271389413240260418319766544979305858723741638104783786249225*x+64767495368494696516181656274256857446806919083404502920013526090235829
"(13, -9)",-2237937271176690562314104812551866911710648912087632930315127127845600*x-5004179867731154130681357292014295801605799162365367593883217030020896
"(13, -7)",-496124864149849920645198617922745795831472241116788581072811937132500*x-1109368921391811698960068091160973175199110242417359775428313523264100
"(13, -5)",195510657734339528887839928190010693210409992667182277570634737707750*x+437175147499848374126831542691369483143104235941650574047707938363090
"(13, -3)",1836840192362644760163476914583939507840643953494679537910565761000*x+4110016828793452122900507144459121432233965228403178970488408760520
"(13, -1)",-647388674370486705326762089233974111800747500893737672606276729150*x-1404577048701901105084074385009727447831464952796688186874300147946
"(13, 1)",647388674370486705326762089233974111800747500893737672606276729150*x-1404577048701901105084074385009727447831464952796688186874300147946
"(13, 3)",-1836840192362644760163476914583939507840643953494679537910565761000*x+4110016828793452122900507144459121432233965228403178970488408760520
"(13, 5)",-195510657734339528887839928190010693210409992667182277570634737707750*x+437175147499848374126831542691369483143104235941650574047707938363090
"(13, 7)",496124864149849920645198617922745795831472241116788581072811937132500*x-1109368921391811698960068091160973175199110242417359775428313523264100
"(13, 9)",2237937271176690562314104812551866911710648912087632930315127127845600*x-5004179867731154130681357292014295801605799162365367593883217030020896
"(13, 11)",-28964904475271389413240260418319766544979305858723741638104783786249225*x+64767495368494696516181656274256857446806919083404502920013526090235829
"(13, 13)",260059219123398844539442247989101733072495661199206995641674026576846375*x-581510092135433085849006732439633545026959420985293281438802772962347765
"(13, 15)",-21317396860864113193666387167530287014013317037366465901149192771181532000*x+47667148484232783366185748648378311866907516711409730244295173195094015840
"(13, 17)",-151873910753326207310437397213086075827066453488694564021622855595721832750*x+339600388453173694149611203165779048841159748919950795668616523676431062970
"(13, 19)",(872193764280118109991349843617516638712884190226529228205821029287320810425*x-1950284546481772020188955743728795582025044831640507382073820100897572366613)/2
"(13, 21)",-6530268782782960388929061637282440483824967230404079802071160474575375836975*x+14602124909647507719361139894201981473673877624791561856101646383193674012829
"(13, 23)",-6636107404926456920870709352175973246994391778176874095595297130465013347000*x+14838787263405280466075879359482724218452142088567592983624147954562652359640
"(13, 25)",46281382907306923056330696072257676700426256552479565135994893122186267500*x-103488318273435128269303683100453731599858022030875849943193195958269146660
"(13, 27)",-11292147875382318837088122150982178604576596330711234747605251254877988141125*x+25250010261334688942061454458265224459703722202804675825826542654422590044065
"(13, 29)",(-1082019751185955433988110588899441864975214710038659388674113411408040695525*x+2419469716649205041043909783627579551613775656611490454938598723512017115279)/2
"(14, -30)",533276408261737784364044235624043990733099537446425247955140642285214990130000*x+1192442299670176148174679105585679718336028850995926158550711245297113559388400
"(14, -28)",1251870992641241366263272865370035791839394117409469476652861184424126745365000*x+2799268638605954691984649511811596335487518076212449044064853576217952551978850
"(14, -26)",-40194880249657433653020111578111004478932882815649712448015715982140154460000*x-89878484585697739608699780322330690898384398233261287621149739848697812120800
"(14, -24)",-546331544476184911684385766763150830864126913518772071995921247053646935464800*x-1221634471701199196900535562621143520940658881418048096961422861094745326671546
"(14, -22)",74675715472838747253466490682422990369140992804797310333522810101125955168000*x+166979976065700289183581032269520138546288747851796240959465932475750143463680
"(14, -20)",31869696800913363758927177186746502608126315473181948024350743517007091970000*x+71262808469149863141470312139083378751895667799567644748142104883889739006900
"(14, -18)",-988521674117344991475162076814221595377686721712285259835904575481134878000*x-2210401660558277823099943871887584106159770468261234806647045051900733854320
"(14, -16)",-1159958558108909473301041271617224258390728910212038463262094532004343677200*x-2593746187014161487244869404029291908326192750776517539089771663630080073546
"(14, -14)",111538557052196971666010824447322718742808255039151633971660368506767350000*x+249407795680950987406407726414472021394502209247692787645659702531081442000
"(14, -12)",-10077434037583021611365061371756298636206406261684649147212872754502488000*x-22533827546805806589471968397099813412303794912387049634033715330019614480
"(14, -10)",-536177441655934713786147668604375503847190358250251919169072293315480000*x-1198929207544607901855651439360748098228881921836688557834148304442923200
"(14, -8)",-60405668751874269653901313825333109122712136642578278833179680556224000*x-135071181547052320285744761060071154358076361140357579776415377205735610
"(14, -6)",-1186529161702092485455902903167469342913614574941018878002815391980000*x-2653158993704338273613942577335756503005424073962115126590937699402400
"(14, -4)",-756803024435117940813365061587023025107133461263252657031164604893800*x-1692246062246724896247969214044936560253013379116254152020644655648446
"(14, -2)",85592821137069457806380758126357352314487663098303561582004749798000*x+190718454203512129048456420759276605618121736330686410270113305525680
"(14, 0)",-9053852422257761581625000770952023897625807872414167100913307916500
"(14, 2)",-85592821137069457806380758126357352314487663098303561582004749798000*x+190718454203512129048456420759276605618121736330686410270113305525680
"(14, 4)",756803024435117940813365061587023025107133461263252657031164604893800*x-1692246062246724896247969214044936560253013379116254152020644655648446
"(14, 6)",1186529161702092485455902903167469342913614574941018878002815391980000*x-2653158993704338273613942577335756503005424073962115126590937699402400
"(14, 8)",60405668751874269653901313825333109122712136642578278833179680556224000*x-135071181547052320285744761060071154358076361140357579776415377205735610
"(14, 10)",536177441655934713786147668604375503847190358250251919169072293315480000*x-1198929207544607901855651439360748098228881921836688557834148304442923200
"(14, 12)",10077434037583021611365061371756298636206406261684649147212872754502488000*x-22533827546805806589471968397099813412303794912387049634033715330019614480
"(14, 14)",-111538557052196971666010824447322718742808255039151633971660368506767350000*x+249407795680950987406407726414472021394502209247692787645659702531081442000
"(14, 16)",1159958558108909473301041271617224258390728910212038463262094532004343677200*x-2593746187014161487244869404029291908326192750776517539089771663630080073546
"(14, 18)",988521674117344991475162076814221595377686721712285259835904575481134878000*x-2210401660558277823099943871887584106159770468261234806647045051900733854320
"(14, 20)",-31869696800913363758927177186746502608126315473181948024350743517007091970000*x+71262808469149863141470312139083378751895667799567644748142104883889739006900
"(14, 22)",-74675715472838747253466490682422990369140992804797310333522810101125955168000*x+166979976065700289183581032269520138546288747851796240959465932475750143463680
"(14, 24)",546331544476184911684385766763150830864126913518772071995921247053646935464800*x-1221634471701199196900535562621143520940658881418048096961422861094745326671546
"(14, 26)",40194880249657433653020111578111004478932882815649712448015715982140154460000*x-89878484585697739608699780322330690898384398233261287621149739848697812120800
"(14, 28)",-1251870992641241366263272865370035791839394117409469476652861184424126745365000*x+2799268638605954691984649511811596335487518076212449044064853576217952551978850
"(14, 30)",-533276408261737784364044235624043990733099537446425247955140642285214990130000*x+1192442299670176148174679105585679718336028850995926158550711245297113559388400
