numerator,1
"(7, -9)",3556213559773928418647580990788880242873361981501108739033713172221466368998887101524496*x+7951935262161015591946420559182358623216658493615834432143202533404129104471688931135422
"(7, -7)",485666029309309560604595982020168673397991853750832720885155854251587255945600020835600*x+1085982255898023362482045122299210417072407688122444006784181498744312223003853717233350
"(7, -5)",-39945143453808092633763286394567297473570261577380186609786867710998514032729116837920*x-89320056134714357042318639998414592658410963998803444280345552551357339787938258750840
"(7, -3)",879277598213612409413812592623387442467258413067102820182950610677048908888457074160*x+1966127131210584689136440262006422136241396186137658203449287286461725304760352016540
"(7, -1)",-18959496283163122808079908965430556113277922835079233147105072566179320594852896416*x-42220006805719713460960967319103741623881577868616217565602406537961018353607785598
"(7, 1)",18959496283163122808079908965430556113277922835079233147105072566179320594852896416*x-42220006805719713460960967319103741623881577868616217565602406537961018353607785598
"(7, 3)",-879277598213612409413812592623387442467258413067102820182950610677048908888457074160*x+1966127131210584689136440262006422136241396186137658203449287286461725304760352016540
"(7, 5)",39945143453808092633763286394567297473570261577380186609786867710998514032729116837920*x-89320056134714357042318639998414592658410963998803444280345552551357339787938258750840
"(7, 7)",-485666029309309560604595982020168673397991853750832720885155854251587255945600020835600*x+1085982255898023362482045122299210417072407688122444006784181498744312223003853717233350
"(7, 9)",-3556213559773928418647580990788880242873361981501108739033713172221466368998887101524496*x+7951935262161015591946420559182358623216658493615834432143202533404129104471688931135422
"(7, 11)",-33140825948760018876679153049124680536042263855979108871568096855260973442739565132151104*x+74105139651916364407737801111986563223692918985790572621658166556766444344795537648237632
"(7, 13)",-136432070596911161129785059235945749657529791309553440744024295351608113207926033740900720*x+305071384165743665660304690469351289802128959943030297872388867658137745305198726472623380
"(7, 15)",-403570491107990906294190270674504029800629433524566308232437374964848642266274432597430720*x+902411051830442087602210502066098026052620511043238183095792855277833829587440490230029130
"(8, -16)",140324882524113411823590402214212409451524669851042780408894596124589922523081822366646146048*x+313775976258589860930323273317262150796459121397249129244165272674231185981490622052555934336
"(8, -14)",34941843421398333555136182069576941522648310632048405162580525726095865307370919165781827264*x+78132337149400503539362135887218181402806705757423215877443089395569762929269816405996807232
"(8, -12)",8066080542701825193116437769973572108467555287064715512346591660001340445884338229969628160*x+18036304405469676319428395213372042992534867862506821454974707980785383826674889106448285440
"(8, -10)",-253895346948731241783979926170159501933170730050506430391510743736840041645181243682353760*x-567727254948256869064086213866635343908988637117091717648935470405610041608387120188722040
"(8, -8)",-14999599066625030381652259554128959202711309116143030612558031377371532709815903033077760*x-33540123148216025151317819643621903043478962815585716219877643802262467642385664507036160
"(8, -6)",-1437420912967369915145867311511781268649008951906326675804308493016224095751683291116704*x-3214170872855367963384730057615556700873165022812231444356465122069493882378423269039608
"(8, -4)",148302098891526090951655156862749393355959084846185830614256033909275604587915878067200*x+331613839091289316604406809595879345469750540093620592421403882731123215293773815225600
"(8, -2)",-2943709739025096189532170391285219601084308340716464105772956188160455481416789646720*x-6620639229289070466363104042250695519515414441575533151486549503957372784502609238480
"(8, 0)",740794135417413078409081245028917918232718910859460931579610809522337691706701326080
"(8, 2)",2943709739025096189532170391285219601084308340716464105772956188160455481416789646720*x-6620639229289070466363104042250695519515414441575533151486549503957372784502609238480
"(8, 4)",-148302098891526090951655156862749393355959084846185830614256033909275604587915878067200*x+331613839091289316604406809595879345469750540093620592421403882731123215293773815225600
"(8, 6)",1437420912967369915145867311511781268649008951906326675804308493016224095751683291116704*x-3214170872855367963384730057615556700873165022812231444356465122069493882378423269039608
"(8, 8)",14999599066625030381652259554128959202711309116143030612558031377371532709815903033077760*x-33540123148216025151317819643621903043478962815585716219877643802262467642385664507036160
"(8, 10)",253895346948731241783979926170159501933170730050506430391510743736840041645181243682353760*x-567727254948256869064086213866635343908988637117091717648935470405610041608387120188722040
"(8, 12)",-8066080542701825193116437769973572108467555287064715512346591660001340445884338229969628160*x+18036304405469676319428395213372042992534867862506821454974707980785383826674889106448285440
"(8, 14)",-34941843421398333555136182069576941522648310632048405162580525726095865307370919165781827264*x+78132337149400503539362135887218181402806705757423215877443089395569762929269816405996807232
"(8, 16)",-140324882524113411823590402214212409451524669851042780408894596124589922523081822366646146048*x+313775976258589860930323273317262150796459121397249129244165272674231185981490622052555934336
"(9, -19)",2561059473460963777545054884178126601896759742848157806859170061587800159075926248236469590832*x+5726703077078533599252342156059420599385185002255947185583530420063779181757099976405772116812
"(9, -17)",7960156711137260618728375555068370712640077523264696431074335935409991236433634239086986197440*x+17799451517654072027070464863996933333294332558221296203519190287420875080138481778969950143370
"(9, -15)",11325470896568729400741150207054534355646931423456514883158565906830172225050800313652306558400*x+25324522801923168653662703231343339719274323034765380123860819878634674307277428671361387775700
"(9, -13)",660579219735477326290617119378508952257391114619438285903828829655270809631940691649468637520*x+1477100039852297947813835700380081130826141255960774783683660338308755423814371665292731901340
"(9, -11)",204236574613805828262052956866721525184771589751091331305664620173916928398687325623003603488*x+456686864328177690288854225286127903189552762022406347880261322904577171255178624539981650952
"(9, -9)",7468679424075263882329451817617290435701112826425180199012448231130859623290745016971868856*x+16700474894386299394413712807076873289510154845915333599961119852144472375867313133789520021
"(9, -7)",780421450380793520437641718931431436861297919008540255673379072876510264183931307578074320*x+1745075414215473222707274400467920554718813926515194107775137777563611209824449952889390710
"(9, -5)",-85400807044521947812191172514730219246593093809816292002114819693955635510166024980370400*x-190962007814377011909030454379790432563076627933235810637686157924690473435320018205558600
"(9, -3)",828440124188286474882779933691278929849811803437734817522717831938473450148467203284640*x+1852020350608822583064616154083373146171616297040156270958606117569356470773528008019480
"(9, -1)",-188124748201831623106713718538079554939171924855405158804946535865264698012410279086752*x-406206038416181946577826841266660102387220541812689687932187608794105813371616562338478
"(9, 1)",188124748201831623106713718538079554939171924855405158804946535865264698012410279086752*x-406206038416181946577826841266660102387220541812689687932187608794105813371616562338478
"(9, 3)",-828440124188286474882779933691278929849811803437734817522717831938473450148467203284640*x+1852020350608822583064616154083373146171616297040156270958606117569356470773528008019480
"(9, 5)",85400807044521947812191172514730219246593093809816292002114819693955635510166024980370400*x-190962007814377011909030454379790432563076627933235810637686157924690473435320018205558600
"(9, 7)",-780421450380793520437641718931431436861297919008540255673379072876510264183931307578074320*x+1745075414215473222707274400467920554718813926515194107775137777563611209824449952889390710
"(9, 9)",-7468679424075263882329451817617290435701112826425180199012448231130859623290745016971868856*x+16700474894386299394413712807076873289510154845915333599961119852144472375867313133789520021
"(9, 11)",-204236574613805828262052956866721525184771589751091331305664620173916928398687325623003603488*x+456686864328177690288854225286127903189552762022406347880261322904577171255178624539981650952
"(9, 13)",-660579219735477326290617119378508952257391114619438285903828829655270809631940691649468637520*x+1477100039852297947813835700380081130826141255960774783683660338308755423814371665292731901340
"(9, 15)",-11325470896568729400741150207054534355646931423456514883158565906830172225050800313652306558400*x+25324522801923168653662703231343339719274323034765380123860819878634674307277428671361387775700
"(9, 17)",-7960156711137260618728375555068370712640077523264696431074335935409991236433634239086986197440*x+17799451517654072027070464863996933333294332558221296203519190287420875080138481778969950143370
"(9, 19)",-2561059473460963777545054884178126601896759742848157806859170061587800159075926248236469590832*x+5726703077078533599252342156059420599385185002255947185583530420063779181757099976405772116812
"(10, -22)",354319923016212862256745555762987959497002602281439117056526981246749506099745865153157422937600*x+792283433646744279863815501782401093095232532696872999337626610440527554340033129920883633779520
"(10, -20)",238841427668243504141168366793240545678400563430709911305427759243297291786919190487361884160200*x+534065668109291564072578505344475585172998335701452252292744674669489802472775098115057614562025
"(10, -18)",-32287024839145794073032677684338002222414972713498742286843187471753748741518583786786266188800*x-72195982331554208503256895569801424479826748975184359003987630331187220289823895617641908732160
"(10, -16)",43543871446554391765711582583766971916192951529869682993819368243019591005655886259003208496640*x+97367056558007720706773661696235419337010375981539737721182618872298305755878485437075924772482
"(10, -14)",65986324238133890716247878076661083285116755771121668638794344022516298130825863235169127040000*x+147549906581809400227154304032909957116401321915830509292793464973752766955128174619043980729600
"(10, -12)",16209668652061499246870665729422672195452861481052468002561460571182787264320041521083866181200*x+36245920998756898878175597088196817060799784943103889336095872529809865487024349766412936469110
"(10, -10)",1474917519085960256191384414905039779468542109889415023597518006748989923567721207080473408000*x+3298015833881556536225108065905596616796113612561385651044248196920804801753288776832723128000
"(10, -8)",136286665667254332188617979172400623757755880257426281756463721843688238434038218655011991200*x+304746248859504052010501728263777430270755876085918299102015068271434005598321963397338596690
"(10, -6)",-1232391601091557165362710311509142524790659392186888566557020216441513354546430515132160000*x-2755711623975435782888997499896521580653361264548024137852625953789142579469182252648297600
"(10, -4)",894693940853521880385739970666179546100827101310648508296771326760015515572285584922483640*x+2000604947623347660330176742136955931052000746671064361426894071454072963752762771876371283
"(10, -2)",-29126929037762038301365562560167411182451399536218989564751254420752727999060436089446400*x-65323461411127955517014840040276027649067013920906986976067547515203236030504230667074560
"(10, 0)",19152520512645846867640158405138658355064637659319853265082383472773282323498112110694500
"(10, 2)",29126929037762038301365562560167411182451399536218989564751254420752727999060436089446400*x-65323461411127955517014840040276027649067013920906986976067547515203236030504230667074560
"(10, 4)",-894693940853521880385739970666179546100827101310648508296771326760015515572285584922483640*x+2000604947623347660330176742136955931052000746671064361426894071454072963752762771876371283
"(10, 6)",1232391601091557165362710311509142524790659392186888566557020216441513354546430515132160000*x-2755711623975435782888997499896521580653361264548024137852625953789142579469182252648297600
"(10, 8)",-136286665667254332188617979172400623757755880257426281756463721843688238434038218655011991200*x+304746248859504052010501728263777430270755876085918299102015068271434005598321963397338596690
"(10, 10)",-1474917519085960256191384414905039779468542109889415023597518006748989923567721207080473408000*x+3298015833881556536225108065905596616796113612561385651044248196920804801753288776832723128000
"(10, 12)",-16209668652061499246870665729422672195452861481052468002561460571182787264320041521083866181200*x+36245920998756898878175597088196817060799784943103889336095872529809865487024349766412936469110
"(10, 14)",-65986324238133890716247878076661083285116755771121668638794344022516298130825863235169127040000*x+147549906581809400227154304032909957116401321915830509292793464973752766955128174619043980729600
"(10, 16)",-43543871446554391765711582583766971916192951529869682993819368243019591005655886259003208496640*x+97367056558007720706773661696235419337010375981539737721182618872298305755878485437075924772482
"(10, 18)",32287024839145794073032677684338002222414972713498742286843187471753748741518583786786266188800*x-72195982331554208503256895569801424479826748975184359003987630331187220289823895617641908732160
"(10, 20)",-238841427668243504141168366793240545678400563430709911305427759243297291786919190487361884160200*x+534065668109291564072578505344475585172998335701452252292744674669489802472775098115057614562025
"(10, 22)",-354319923016212862256745555762987959497002602281439117056526981246749506099745865153157422937600*x+792283433646744279863815501782401093095232532696872999337626610440527554340033129920883633779520
"(11, -23)",41395354629177422672201854106603217278909166364318069095111640527489975452576504901916412150135760*x+92562826903551316411570999977257415672642872287641755839987638070197535520898087317554819678376980
"(11, -21)",31310720342860166065153644166181978235816406996532765426705106553394172958783588885455086194523952*x+70012899111120853341702779786372141359969901835536931356723506783147963235639417392568570229902782
"(11, -19)",-21088275645327375372176735793769327878312051104331066031287964459944147333199829780076732782536512*x-47154817871205256633753995563590235146684407050413134305487733945699400797186253099740232526816638
"(11, -17)",-9546427822232995698147884071636258246192538354618337249742629603920631196051490054229446517805440*x-21346461552808256576473159651187978329471736561014243373930720577794369654588997960628996950768080
"(11, -15)",516028745751864971633980399027568913316962124977979802287921309451827953807093693621752797039200*x+1153875353845125901276145533255963706737500686880482215875310458247032162047383008910594480969400
"(11, -13)",183588346227983147178138185143696244690909174170981764906689683032083236886763873941940168914880*x+410516022042537421073096142402795582241097621496054728303080555790957806048327908529540765099090
"(11, -11)",98014260320395509605585915598020003892793777648513620587210122867675412226451344840591679714944*x+219166548840765069685978908432172025924239296879331719985236486399784299904404531573160383233904
"(11, -9)",4830954713282579538876545788775380654896026260388518373915266307300324954503150162084363590768*x+10802343135093729012775816706841815881611492285209652491961298941679837121663172469966978053892
"(11, -7)",1041071289013723544500467912847496773332762107880156360889068136445532548878129641297947672880*x+2327906171956637132253422190149985960740470895516358260337136538672648505078020083681283504460
"(11, -5)",-33269878767994126256840615365785961583055066910681139282458470810538313781634943444271722400*x-74393762554189473042693551685922361982540990454226575575198615523106569645838559876750540900
"(11, -3)",1953948704053501944332496848324965184621049365241049332889000003455258629128050265667608800*x+4367304497908845551783069162307017566519176122076487256243681933291380025343050100407309050
"(11, -1)",-284132140549945881989254227213157949546257957726940753322516980371951563900367410822501408*x-622967566552221339272281767642024323357092226422276446304731941593223637364993624553264328
"(11, 1)",284132140549945881989254227213157949546257957726940753322516980371951563900367410822501408*x-622967566552221339272281767642024323357092226422276446304731941593223637364993624553264328
"(11, 3)",-1953948704053501944332496848324965184621049365241049332889000003455258629128050265667608800*x+4367304497908845551783069162307017566519176122076487256243681933291380025343050100407309050
"(11, 5)",33269878767994126256840615365785961583055066910681139282458470810538313781634943444271722400*x-74393762554189473042693551685922361982540990454226575575198615523106569645838559876750540900
"(11, 7)",-1041071289013723544500467912847496773332762107880156360889068136445532548878129641297947672880*x+2327906171956637132253422190149985960740470895516358260337136538672648505078020083681283504460
"(11, 9)",-4830954713282579538876545788775380654896026260388518373915266307300324954503150162084363590768*x+10802343135093729012775816706841815881611492285209652491961298941679837121663172469966978053892
"(11, 11)",-98014260320395509605585915598020003892793777648513620587210122867675412226451344840591679714944*x+219166548840765069685978908432172025924239296879331719985236486399784299904404531573160383233904
"(11, 13)",-183588346227983147178138185143696244690909174170981764906689683032083236886763873941940168914880*x+410516022042537421073096142402795582241097621496054728303080555790957806048327908529540765099090
"(11, 15)",-516028745751864971633980399027568913316962124977979802287921309451827953807093693621752797039200*x+1153875353845125901276145533255963706737500686880482215875310458247032162047383008910594480969400
"(11, 17)",9546427822232995698147884071636258246192538354618337249742629603920631196051490054229446517805440*x-21346461552808256576473159651187978329471736561014243373930720577794369654588997960628996950768080
"(11, 19)",21088275645327375372176735793769327878312051104331066031287964459944147333199829780076732782536512*x-47154817871205256633753995563590235146684407050413134305487733945699400797186253099740232526816638
"(11, 21)",-31310720342860166065153644166181978235816406996532765426705106553394172958783588885455086194523952*x+70012899111120853341702779786372141359969901835536931356723506783147963235639417392568570229902782
"(11, 23)",-41395354629177422672201854106603217278909166364318069095111640527489975452576504901916412150135760*x+92562826903551316411570999977257415672642872287641755839987638070197535520898087317554819678376980
"(12, -26)",-105577155785056480200920411575947691137472920200490433027814545789463720169419248467431976695904816*x-236077697206471465151170069999869811623331466109235951140718514996545726454119522512828043876077748
"(12, -24)",946726915861252009786122826456677527320552252043186220239358566019705671614955092660250080112102400*x+2116945739994483352070328316828495108048356311525623548901424982951367413603162233351690984880316800
"(12, -22)",980023295837364294374664020350735653592574889029458686426207281796957457510667662840415847942389040*x+2191398709025733244234861549567015372807364968042874531657966582621420008880272374578049175802992540
"(12, -20)",184625904387720161430260169191910179580987628505211559540793315184890567675767719862197970827202560*x+412836072618318969714683067364750905591437424661054746948894382583090807871789005419489128411866880
"(12, -18)",-106689686013291675650251754590300252579195980237289467560422053870879161060025319869844736245339680*x-238565390423828718064771705878195291706639701722660744311560173024366556826746855314220105578118120
"(12, -16)",-57081684859049851113643234751111668988324701882758977780663097781827032440664251771117372156723200*x-127638527615055968668069020233713800996213141759746891599067582658836800662707193462917256167273600
"(12, -14)",-7258745415344336233598576534420432573501384079760846976326263783551730228094036599828074627638704*x-16231048180074880828333242538178959118307460954892915937516205724691799810552029018200321545347068
"(12, -12)",728810006961664482999970824111012472038216486941153668906829799676874544891588403311003335178240*x+1629668718248379673455671504243071475107416904409201647877367163762513138325696425139044280259840
"(12, -10)",267557633702570211267140845196730277651659341664167374548729736546532175802165341095217738226560*x+598277056857575362362609713216095660888366326849941639083537374583979583316883700109937878559360
"(12, -8)",73035030956379048236854458902334031833089411774013246595157556049442052360204601564149987701760*x+163311294014565253783660721094535824834111973720860311428170050276854261854553541015030351891840
"(12, -6)",1776926088761357051922568862317164069679690265625333390145847362417754303843034101580242114400*x+3973326270816207983118946308818063034442258649873240032285785173487664677979098877673063116200
"(12, -4)",532666775975773366071474230843550952801821121818997504025630586070702224272772251366677026816*x+1191116845435095942213105162583956567404895213257890687056640977482778940311265229282745856512
"(12, -2)",-30292741817866608262892409185758993141542683795436563725554560812030932709425137102325472080*x-68652639285027694771628327624674554767693453648414370097658136778242192604683938588580459180
"(12, 0)",25907023431714530165913443405014421112637861859649245731936916225547763829861687934187104000
"(12, 2)",30292741817866608262892409185758993141542683795436563725554560812030932709425137102325472080*x-68652639285027694771628327624674554767693453648414370097658136778242192604683938588580459180
"(12, 4)",-532666775975773366071474230843550952801821121818997504025630586070702224272772251366677026816*x+1191116845435095942213105162583956567404895213257890687056640977482778940311265229282745856512
"(12, 6)",-1776926088761357051922568862317164069679690265625333390145847362417754303843034101580242114400*x+3973326270816207983118946308818063034442258649873240032285785173487664677979098877673063116200
"(12, 8)",-73035030956379048236854458902334031833089411774013246595157556049442052360204601564149987701760*x+163311294014565253783660721094535824834111973720860311428170050276854261854553541015030351891840
"(12, 10)",-267557633702570211267140845196730277651659341664167374548729736546532175802165341095217738226560*x+598277056857575362362609713216095660888366326849941639083537374583979583316883700109937878559360
"(12, 12)",-728810006961664482999970824111012472038216486941153668906829799676874544891588403311003335178240*x+1629668718248379673455671504243071475107416904409201647877367163762513138325696425139044280259840
"(12, 14)",7258745415344336233598576534420432573501384079760846976326263783551730228094036599828074627638704*x-16231048180074880828333242538178959118307460954892915937516205724691799810552029018200321545347068
"(12, 16)",57081684859049851113643234751111668988324701882758977780663097781827032440664251771117372156723200*x-127638527615055968668069020233713800996213141759746891599067582658836800662707193462917256167273600
"(12, 18)",106689686013291675650251754590300252579195980237289467560422053870879161060025319869844736245339680*x-238565390423828718064771705878195291706639701722660744311560173024366556826746855314220105578118120
"(12, 20)",-184625904387720161430260169191910179580987628505211559540793315184890567675767719862197970827202560*x+412836072618318969714683067364750905591437424661054746948894382583090807871789005419489128411866880
"(12, 22)",-980023295837364294374664020350735653592574889029458686426207281796957457510667662840415847942389040*x+2191398709025733244234861549567015372807364968042874531657966582621420008880272374578049175802992540
"(12, 24)",-946726915861252009786122826456677527320552252043186220239358566019705671614955092660250080112102400*x+2116945739994483352070328316828495108048356311525623548901424982951367413603162233351690984880316800
"(12, 26)",105577155785056480200920411575947691137472920200490433027814545789463720169419248467431976695904816*x-236077697206471465151170069999869811623331466109235951140718514996545726454119522512828043876077748
"(13, -29)",2352930389917667844300832744446265566121064248748774328991987212343074739751121728143197304148195352*x+5261312298180991098412583891133332007185775686759705893968805147441078732033307924136497602472038431
"(13, -27)",-37504573828384233661509297999904734221018011067822215738074626133274255577081486241133359562620652320*x-83862776547426678109829995125778807152534602236539082534877513008959892222981877840928012663193735030
"(13, -25)",-44521940321375542097314576035948064104911946788852063121546654336557590686367534464368611517856228000*x-99554085048784545311588171316299287631687053440737105452868934042355128398890665075720362542673176440
"(13, -23)",-3290537757222142588023807162734824703601510111647232685129668164102361669309088148824684306225073280*x-7357866107678410383112916764973045088825975581154361424132827534648805850283836450777174626218838480
"(13, -21)",3602249089229242060805234914278258857290155395339144520398863232731809997423089200441610035526226176*x+8054873835403290762844177864442178939664523022948939445480181255528318885209381238116071942275092562
"(13, -19)",2112651894400478606034164217846196359758826182696486274821471943283189177454537668278989960909577816*x+4724033248673177473347277996516553716547741931899510905870209316110268279578578278955559185791290963
"(13, -17)",74424491857948151375707390132484782561975313614078540196644284825133828497821815341204641879777040*x+166418222985251688412835915896753180462176056731692991136781794347425402727695172721476228335133260
"(13, -15)",-89815971351338383853358553062988611617878279874232910487364937668890154699876973399252619316896640*x-200834617406766272206259449296718706708103038183668700715020053539234937502312313688462339221216640
"(13, -13)",-48018514303443447823511120344128620159775886913531920205974802360701318874447848757368479237703920*x-107372662161045705864148747653415741859602710063927010701286001944648006181995175000435104092782970
"(13, -11)",3779373243682931647945165829842722657885280988623726196337065368419275496620440072625075745702336*x+8450935485226475517320045930291629704559733735503672560331063017686387768464216908462176769651682
"(13, -9)",296757786334295083084478386705999848446668539184929968803709624723441435841928592002320395758464*x+663570582827894708069640192559576757942269499251335376683639295904490914670016574992676754611072
"(13, -7)",124379251722260339762980343010568800432254653535879566106376060586219671309359136866922574576800*x+278120472167833754087481761321023807827884913343063701592476014701432591615471974168255795803400
"(13, -5)",6143049738088508590480625026442350484058363036089281582853717583767071744931465731595375637120*x+13736226043922345887828248580863627251140979811832481062665484540997492935420284094278723826260
"(13, -3)",1324926124402993961563587944187102116126120042336869429078473898625328080358907353348980213760*x+2965174842144368471166821670160135213246641800453191432643581875922371472110940963104911698960
"(13, -1)",-36566456437083527010251515897539000112246121852447922815792117058358902424387611368749038864*x-99291075070937796996280719302984880532611377671524670864837735632761147655858012199336394348
"(13, 1)",36566456437083527010251515897539000112246121852447922815792117058358902424387611368749038864*x-99291075070937796996280719302984880532611377671524670864837735632761147655858012199336394348
"(13, 3)",-1324926124402993961563587944187102116126120042336869429078473898625328080358907353348980213760*x+2965174842144368471166821670160135213246641800453191432643581875922371472110940963104911698960
"(13, 5)",-6143049738088508590480625026442350484058363036089281582853717583767071744931465731595375637120*x+13736226043922345887828248580863627251140979811832481062665484540997492935420284094278723826260
"(13, 7)",-124379251722260339762980343010568800432254653535879566106376060586219671309359136866922574576800*x+278120472167833754087481761321023807827884913343063701592476014701432591615471974168255795803400
"(13, 9)",-296757786334295083084478386705999848446668539184929968803709624723441435841928592002320395758464*x+663570582827894708069640192559576757942269499251335376683639295904490914670016574992676754611072
