numerator,1
denominator,353548800
"(v, u)","a(v, u)"
"(0, 0)",0
"(1, -1)",(1309163709*x+2927379047)/2
"(1, 1)",(-1309163709*x+2927379047)/2
"(2, -4)",15530053010884926083136*x+34726254226513976126041
"(2, -2)",15744156950198696880*x+35205005189073025040
"(2, 0)",660347721653190
"(2, 2)",-15744156950198696880*x+35205005189073025040
"(2, 4)",-15530053010884926083136*x+34726254226513976126041
"(3, -5)",3503213952904800138124543185*x+7833424538420879956424139165
"(3, -3)",20192979564924643678880385*x+45152874975439437604739955
"(3, -1)",18450616892785600270122*x+41263169989405024583202
"(3, 1)",-18450616892785600270122*x+41263169989405024583202
"(3, 3)",-20192979564924643678880385*x+45152874975439437604739955
"(3, 5)",-3503213952904800138124543185*x+7833424538420879956424139165
"(4, -8)",373532493098276233566965417687040*x+835244046372716691103813093046240
"(4, -6)",33615215573384130932483967597696*x+75165907100396487084256608748092
"(4, -4)",728001778581878433981745807872*x+1627861464649967853286510142976
"(4, -2)",5286433760027682673109888640*x+11820834637885312389007053860
"(4, 0)",45471991200336555978619200
"(4, 2)",-5286433760027682673109888640*x+11820834637885312389007053860
"(4, 4)",-728001778581878433981745807872*x+1627861464649967853286510142976
"(4, 6)",-33615215573384130932483967597696*x+75165907100396487084256608748092
"(4, 8)",-373532493098276233566965417687040*x+835244046372716691103813093046240
"(5, -11)",(736905689831907164093104995959692995*x+1647771215470519993468757905223972327)/2
"(5, -9)",437777277766911665169424525828171350*x+978899752091621817423055736548009122
"(5, -7)",49825087148871267656157143809602150*x+111412281849727338482020308384753710
"(5, -5)",(5106256698146332892103482907623475*x+11417937087619787242537019959128425)/2
"(5, -3)",105938720012727201989387606451525*x+236886190696873002162389020321665
"(5, -1)",245321968062939361156460589840*x+551558437323528997284957092912
"(5, 1)",-245321968062939361156460589840*x+551558437323528997284957092912
"(5, 3)",-105938720012727201989387606451525*x+236886190696873002162389020321665
"(5, 5)",(-5106256698146332892103482907623475*x+11417937087619787242537019959128425)/2
"(5, 7)",-49825087148871267656157143809602150*x+111412281849727338482020308384753710
"(5, 9)",-437777277766911665169424525828171350*x+978899752091621817423055736548009122
"(5, 11)",(-736905689831907164093104995959692995*x+1647771215470519993468757905223972327)/2
"(6, -12)",479081479168921489408026129207284542080*x+1071258754182857903121525044591532056730
"(6, -10)",241233684642052218799810523530998040800*x+539414917322375784030971306268520207200
"(6, -8)",59942898330422641373755095519680386560*x+134036395435183676230026156435078267390
"(6, -6)",23259617951733129935867899773477600*x+52010086870754085278411993894320800
"(6, -4)",40529941632585571797557564473777536*x+90627705273849271178635510319673402
"(6, -2)",4370646397996716619681880494246080*x+9775532093034708262321439710073280
"(6, 0)",231050278308549262714208890443900
"(6, 2)",-4370646397996716619681880494246080*x+9775532093034708262321439710073280
"(6, 4)",-40529941632585571797557564473777536*x+90627705273849271178635510319673402
"(6, 6)",-23259617951733129935867899773477600*x+52010086870754085278411993894320800
"(6, 8)",-59942898330422641373755095519680386560*x+134036395435183676230026156435078267390
"(6, 10)",-241233684642052218799810523530998040800*x+539414917322375784030971306268520207200
"(6, 12)",-479081479168921489408026129207284542080*x+1071258754182857903121525044591532056730
"(7, -15)",83114278257282461669543428049717402021295*x+185849176084116339480470801135213817991965
"(7, -13)",125421486376317081717290286008010188358630*x+280450969376508764225331801345102254587310
"(7, -11)",15925078093545431289704836139961300607248*x+35609557164160339247228293538587108703792
"(7, -9)",3497597997966251580291709422221792267247*x+7820866881419709734620622473501760157987
"(7, -7)",1406953871221986806488737802185658495125*x+3146044497259112812013928720655613195375
"(7, -5)",220031478710309601002702478751201909980*x+492005343686718211631987236534339630380
"(7, -3)",-7808633719782629733174557743472558610*x-17460694758155940834790064638477672470
"(7, -1)",33526733446832107467975869574859893*x+89807841585538375809677436123867377
"(7, 1)",-33526733446832107467975869574859893*x+89807841585538375809677436123867377
"(7, 3)",7808633719782629733174557743472558610*x-17460694758155940834790064638477672470
"(7, 5)",-220031478710309601002702478751201909980*x+492005343686718211631987236534339630380
"(7, 7)",-1406953871221986806488737802185658495125*x+3146044497259112812013928720655613195375
"(7, 9)",-3497597997966251580291709422221792267247*x+7820866881419709734620622473501760157987
"(7, 11)",-15925078093545431289704836139961300607248*x+35609557164160339247228293538587108703792
"(7, 13)",-125421486376317081717290286008010188358630*x+280450969376508764225331801345102254587310
"(7, 15)",-83114278257282461669543428049717402021295*x+185849176084116339480470801135213817991965
"(8, -16)",17271951759235761808837004643626599601995776*x+38621258237748244500082356150456910577120256
"(8, -14)",5836225690706855383913384613934029911152128*x+13050197376451191284472559431881202405375392
"(8, -12)",13101707291249076733992366870811322622013440*x+29296308124537571125232136043246937833802880
"(8, -10)",534055295718192940444728897248427385501440*x+1194183944969631826024058002262810629773480
"(8, -8)",125368792501136675138112600321512310620160*x+280333142289631117847123775799593755361280
"(8, -6)",-7039393051326930286245477278465263365888*x-15740561315089127275790918065055100323928
"(8, -4)",451389696890363566050707059795481702400*x+1009336996198523898929928911939268937600
"(8, -2)",135462347275007218335181967231761489920*x+303383031840526778751023747100002900240
"(8, 0)",-21019815704970082519181519220502824960
"(8, 2)",-135462347275007218335181967231761489920*x+303383031840526778751023747100002900240
"(8, 4)",-451389696890363566050707059795481702400*x+1009336996198523898929928911939268937600
"(8, 6)",7039393051326930286245477278465263365888*x-15740561315089127275790918065055100323928
"(8, 8)",-125368792501136675138112600321512310620160*x+280333142289631117847123775799593755361280
"(8, 10)",-534055295718192940444728897248427385501440*x+1194183944969631826024058002262810629773480
"(8, 12)",-13101707291249076733992366870811322622013440*x+29296308124537571125232136043246937833802880
"(8, 14)",-5836225690706855383913384613934029911152128*x+13050197376451191284472559431881202405375392
"(8, 16)",-17271951759235761808837004643626599601995776*x+38621258237748244500082356150456910577120256
"(9, -19)",797526048481318046703120869201422910867444394*x+1783322458231020068633924868988632496337614242
"(9, -17)",2513412135747514012071760104893815035664082235*x+5620160391004370528028837022045829370810155265
"(9, -15)",1225745970269506012918731430143636956656619850*x+2740851312669051661452288088000797827014483650
"(9, -13)",-312732354273214300115619845470617867216730770*x-699290802918454013748012766556263034868530070
"(9, -11)",360840266338078751399180216664334671071878236*x+806863364551073197546255280455389263416855212
"(9, -9)",(78056736625703979901087347997271687255105679*x+174540169196886370753309840674792605664058557)/2
"(9, -7)",5961765278647550666395979544959070688584855*x+13330912427910372332796941924568983576865195
"(9, -5)",379742552822432315417064016113928867851900*x+849130207803777679509331795547529656613300
"(9, -3)",3095031563588183221981958286371796690660*x+6920908873010064900455585451388683015060
"(9, -1)",-927901510637158071798560185644143006049*x-2245470428274820922878393407726052592403
"(9, 1)",927901510637158071798560185644143006049*x-2245470428274820922878393407726052592403
